-13.9172611456,-302.9120950221,0,-2.2080154096,0.3
-14.0973419781,-303.1547875069,0,-2.2081610937,0.3
-14.2805485427,-303.4017590975,0,-2.2082122325,0.3
-14.4621043895,-303.6464924436,0,-2.2082899542,0.3
-14.6461154574,-303.8945143727,0,-2.2083466349,0.3
-14.8276720064,-304.1391009258,0,-2.2084491457,0.3
-15.0118647444,-304.3873096364,0,-2.2085038798,0.3
-15.1985728729,-304.6388400166,0,-2.2085613398,0.3
-15.381776171,-304.8856545927,0,-2.2086553323,0.3
-15.5669344742,-305.1350771594,0,-2.2086247504,0.3
-15.753637494,-305.386983368,0,-2.2086226294,0.3
-15.9347411398,-305.6332744681,0,-2.2077454498,0.3
-16.1109743081,-305.8841862691,0,-2.1530463378,0.3
-16.2788820058,-306.1439902901,0,-2.1319369014,0.3
-16.441757277,-306.4014517879,0,-2.1319276835,0.3
-16.6060459448,-306.6622243238,0,-2.1318578343,0.3
-16.7718869375,-306.9256187976,0,-2.1319292395,0.3
-16.9337285173,-307.1827815896,0,-2.1318926363,0.3
-17.096423766,-307.4419041728,0,-2.1318934861,0.3
-17.258298047,-307.7028655789,0,-2.1211868655,0.3
-17.4158969551,-307.9723776324,0,-2.0830533395,0.3
-17.5679470512,-308.2409557108,0,-2.0826437182,0.3
-17.7201325446,-308.5123948306,0,-2.0826102558,0.3
-17.8678632919,-308.7823029701,0,-2.0612836213,0.3
-18.0052293384,-309.059701839,0,-2.0037361991,0.3
-18.1359014369,-309.3408048854,0,-2.0023369958,0.3
-18.2605448248,-309.6189181862,0,-1.9779887778,0.3
-18.3734960665,-309.8988303557,0,-1.9406951148,0.3
-18.4794781445,-310.1841480408,0,-1.9002427513,0.3
-18.5732401924,-310.4733635238,0,-1.8743773462,0.3
-18.6588608452,-310.7653928079,0,-1.8282527743,0.3
-18.7372537029,-311.0651529359,0,-1.8226234678,0.3
-18.8073326662,-311.3639297216,0,-1.7849936963,0.3
-18.8711279795,-311.6652784467,0,-1.7632719237,0.3
-18.9257651244,-311.9711044894,0,-1.7402900837,0.3
-18.9715134,-312.2710152595,0,-1.7036220128,0.3
-19.0128491078,-312.5717457457,0,-1.7034999879,0.3
-19.0533608093,-312.8721355536,0,-1.7035612653,0.3
-19.0945681795,-313.1788538718,0,-1.7035271524,0.3
-19.1352823123,-313.4828361412,0,-1.7035676755,0.3
-19.1748600219,-313.7830090812,0,-1.7035740224,0.3
-19.2114798642,-314.0880568983,0,-1.6752629878,0.3
-19.2350218585,-314.3950670015,0,-1.6231303774,0.3
-19.25071367,-314.7036784533,0,-1.6154806257,0.3
-19.2565255669,-315.0064439276,0,-1.5670239698,0.3
-19.256299784,-315.3110383716,0,-1.566471188,0.3
-19.2533734884,-315.6182911695,0,-1.5545595284,0.3
-19.2422471458,-315.9238367992,0,-1.5201869758,0.3
-19.2276634208,-316.2304018279,0,-1.5200407247,0.3
-19.2122705272,-316.5411732777,0,-1.520033334,0.3
-19.196929676,-316.8476458968,0,-1.5199235516,0.3
-19.1813922046,-317.1578006222,0,-1.5199276754,0.3
-19.1660810638,-317.4633112118,0,-1.5199599505,0.3
-19.1506460341,-317.7715478452,0,-1.519988949,0.3
-19.1354911279,-318.0739830491,0,-1.519935854,0.3
-19.1201518461,-318.380089394,0,-1.5199876373,0.3
-19.1045628459,-318.6910524026,0,-1.5199333706,0.3
-19.0887748548,-319.0050433196,0,-1.5199863653,0.3
-19.0731124743,-319.3103840075,0,-1.5183019598,0.3
-19.0560553029,-319.6149443897,0,-1.5115908859,0.3
-19.0378287431,-319.9226181863,0,-1.5115187112,0.3
-19.0177132498,-320.2302201255,0,-1.4963002489,0.3
-18.9950780093,-320.5401088084,0,-1.4955010972,0.3
-18.9718820669,-320.8519129435,0,-1.4954550643,0.3
-18.9492869908,-321.1546902867,0,-1.4954799459,0.3
-18.9265595028,-321.4591054807,0,-1.4955051241,0.3
-18.9035571115,-321.7669154435,0,-1.4954227864,0.3
-18.8802662659,-322.0783315968,0,-1.4954390479,0.3
-18.8565426488,-322.393120877,0,-1.4954637959,0.3
-18.8316027408,-322.7099895508,0,-1.4915036421,0.3
-18.8010109907,-323.0250219046,0,-1.4560996302,0.3
-18.7667646687,-323.330183901,0,-1.4550117022,0.3
-18.731522078,-323.6367708726,0,-1.4549828103,0.3
-18.6957685054,-323.9465944487,0,-1.4549805643,0.3
-18.659613427,-324.2595597801,0,-1.454977745,0.3
-18.6233342384,-324.5736226077,0,-1.4549754539,0.3
-18.5883076044,-324.876878452,0,-1.4550098558,0.3
-18.5532020102,-325.1807628609,0,-1.4550429251,0.3
-18.5178006319,-325.4871873935,0,-1.454967558,0.3
-18.4820792769,-325.7964309441,0,-1.4550004153,0.3
-18.4460370833,-326.1084307911,0,-1.4550310823,0.3
-18.4097253705,-326.4227702345,0,-1.454950652,0.3
-18.3733985223,-326.737242884,0,-1.4549774945,0.3
-18.3385232713,-327.0391981606,0,-1.455041721,0.3
-18.3036719014,-327.3409008941,0,-1.4549921574,0.3
-18.2686007488,-327.6444269442,0,-1.4549536596,0.3
-18.2332936535,-327.9501038513,0,-1.4550165303,0.3
-18.1977327681,-328.2579483728,0,-1.4549748111,0.3
-18.1619265304,-328.5679361503,0,-1.4550339022,0.3
-18.1258748172,-328.8800246169,0,-1.4549883474,0.3
-18.0895871892,-329.1941713231,0,-1.4550429571,0.3
-18.0530729589,-329.5102672057,0,-1.4549922419,0.3
-18.0163792805,-329.8278813311,0,-1.4549458329,0.3
-17.9797789834,-330.1446564647,0,-1.4550052247,0.3
-17.9448582573,-330.4470113332,0,-1.4549889891,0.3
-17.9100546177,-330.7482423707,0,-1.4549801234,0.3
-17.8751224652,-331.0506105549,0,-1.4549683404,0.3
-17.8400189529,-331.354482703,0,-1.4549498049,0.3
-17.8047442499,-331.6599039988,0,-1.4550407749,0.3
-17.7692794068,-331.9668516982,0,-1.4550280313,0.3
-17.7336441144,-332.2753080655,0,-1.4550155162,0.3
-17.6978393753,-332.5852491492,0,-1.4550062836,0.3
-17.6618703333,-332.8966514572,0,-1.4549871198,0.3
-17.6257333757,-333.2094895944,0,-1.4549746616,0.3
-17.5894220864,-333.5237394105,0,-1.454963713,0.3
-17.5529649899,-333.839381997,0,-1.4549578334,0.3
-17.5163457717,-334.1563913717,0,-1.4550375969,0.3
-17.47956895,-334.4747281172,0,-1.4550335084,0.3
-17.4426518615,-334.7942990912,0,-1.4550178047,0.3
-17.4056420648,-335.1146521501,0,-1.4550000307,0.3
-17.3688425555,-335.4332587813,0,-1.4549862828,0.3
-17.3339231393,-335.7354694098,0,-1.4550063191,0.3
-17.2992365492,-336.0357416937,0,-1.455025837,0.3
-17.2644929358,-336.3365394203,0,-1.4549391299,0.3
-17.229629549,-336.6382757641,0,-1.4549578061,0.3
-17.194665434,-336.9410075962,0,-1.4549791874,0.3
-17.1595720076,-337.2447119852,0,-1.4549932538,0.3
-17.1243749069,-337.5492966588,0,-1.4550212406,0.3
-17.0890931417,-337.8542532837,0,-1.4549989148,0.3
-17.0537892491,-338.1594162515,0,-1.454861964,0.3
-17.018403196,-338.4654361653,0,-1.4548729098,0.3
-16.9829149295,-338.7723853845,0,-1.4548886256,0.3
-16.9473140709,-339.0802638659,0,-1.4549102079,0.3
-16.9116159214,-339.3890609103,0,-1.4549335743,0.3
-16.8758050258,-339.698755758,0,-1.4548408364,0.3
-16.83990304,-340.0093324582,0,-1.4548687702,0.3
-16.8039170169,-340.3207062273,0,-1.4548877439,0.3
-16.7679404551,-340.6324778785,0,-1.4548350041,0.3
-16.7318437507,-340.9444477691,0,-1.4547442129,0.3
-16.6956294199,-341.2570328079,0,-1.454644404,0.3
-16.6593260027,-341.570420218,0,-1.4546646393,0.3
-16.622945821,-341.8845782283,0,-1.4546829927,0.3
-16.5865011462,-342.199207008,0,-1.454699432,0.3
-16.550229358,-342.5126100837,0,-1.454727054,0.3
-16.5153338832,-342.814926862,0,-1.4547200514,0.3
